111 28 1.62273 -1.2 -2.557643214649569e+01
111 29 1.62273 -1.1 -2.558491990951644e+01
111 30 1.62273 -1 -2.559541479039906e+01
111 31 1.62273 -0.9 -2.560833186320411e+01
111 32 1.62273 -0.8 -2.562414004962248e+01
111 33 1.62273 -0.7 -2.564335244865531e+01
111 34 1.62273 -0.6 -2.566650729150559e+01
111 35 1.62273 -0.5 -2.569413792686908e+01
111 36 1.62273 -0.4 -2.572673222420901e+01
111 37 1.62273 -0.3 -2.576468504747315e+01
111 38 1.62273 -0.2 -2.580825104164375e+01
111 39 1.62273 -0.1 -2.585750773628379e+01
111 40 1.62273 0 -2.591233865911729e+01
111 41 1.62273 0.1 -2.597244215195196e+01
111 42 1.62273 0.2 -2.603736502697435e+01
111 43 1.62273 0.3 -2.610655335453285e+01
111 44 1.62273 0.4 -2.617940894503519e+01
111 45 1.62273 0.5 -2.625534048894071e+01
111 46 1.62273 0.6 -2.633380197706721e+01
111 47 1.62273 0.7 -2.641431579959669e+01
111 48 1.62273 0.8 -2.649648186806447e+01
111 49 1.62273 0.9 -2.657997629126335e+01
111 50 1.62273 1 -2.666454364018384e+01
111 51 1.62273 1.1 -2.674998625743733e+01
111 52 1.62273 1.2 -2.683615305006638e+01
111 53 1.62273 1.3 -2.692292920062016e+01
111 54 1.62273 1.4 -2.701022745378652e+01
111 55 1.62273 1.5 -2.709798112877276e+01
111 56 1.62273 1.6 -2.718613872816406e+01
111 57 1.62273 1.7 -2.727465989303296e+01
111 58 1.62273 1.8 -2.736351242821405e+01
111 59 1.62273 1.9 -2.745267014443904e+01
111 60 1.62273 2 -2.754211130621040e+01
111 61 1.62273 2.1 -2.763181751978008e+01
111 62 1.62273 2.2 -2.772177293656644e+01
111 63 1.62273 2.3 -2.781196368065857e+01
111 64 1.62273 2.4 -2.790237743450584e+01
111 65 1.62273 2.5 -2.799300313585791e+01
111 66 1.62273 2.6 -2.808383075307881e+01
111 67 1.62273 2.7 -2.817485111612582e+01
111 68 1.62273 2.8 -2.826605578748268e+01
111 69 1.62273 2.9 -2.835743696199599e+01
111 70 1.62273 3 -2.844898738772747e+01
111 71 1.62273 3.1 -2.854070030219238e+01
111 72 1.62273 3.2 -2.863256938000019e+01
111 73 1.62273 3.3 -2.872458868909576e+01
111 74 1.62273 3.4 -2.881675265362329e+01
111 75 1.62273 3.5 -2.890905602199971e+01
111 76 1.62273 3.6 -2.900149383916730e+01
111 77 1.62273 3.7 -2.909406142225955e+01
111 78 1.62273 3.8 -2.918675433909735e+01
111 79 1.62273 3.9 -2.927956838906354e+01
111 80 1.62273 4 -2.937249958599878e+01
112 0 1.74545 -4 -2.563880558480066e+01
112 1 1.74545 -3.9 -2.563879907935306e+01
112 2 1.74545 -3.8 -2.563879088974958e+01
112 3 1.74545 -3.7 -2.563878058005324e+01
112 4 1.74545 -3.6 -2.563876760156565e+01
112 5 1.74545 -3.5 -2.563875126364096e+01
112 6 1.74545 -3.4 -2.563873069704174e+01
112 7 1.74545 -3.3 -2.563870480780545e+01
112 8 1.74545 -3.2 -2.563867221927721e+01
112 9 1.74545 -3.1 -2.563863119922789e+01
112 10 1.74545 -3 -2.563857956830143e+01
112 11 1.74545 -2.9 -2.563851458506408e+01
112 12 1.74545 -2.8 -2.563843280175264e+01
112 13 1.74545 -2.7 -2.563832988341919e+01
112 14 1.74545 -2.6 -2.563820038143571e+01
112 15 1.74545 -2.5 -2.563803745022252e+01
112 16 1.74545 -2.4 -2.563783249356038e+01
112 17 1.74545 -2.3 -2.563757472395897e+01
112 18 1.74545 -2.2 -2.563725061519630e+01
112 19 1.74545 -2.1 -2.563684322449782e+01
112 20 1.74545 -2 -2.563633135700993e+01
112 21 1.74545 -1.9 -2.564587582515520e+01
112 22 1.74545 -1.8 -2.564768600183709e+01
112 23 1.74545 -1.7 -2.564995673236065e+01
112 24 1.74545 -1.6 -2.565280253498786e+01
112 25 1.74545 -1.5 -2.565636485122414e+01
112 26 1.74545 -1.4 -2.566081746548695e+01
112 27 1.74545 -1.3 -2.566637247230078e+01
112 28 1.74545 -1.2 -2.567328649196901e+01
112 29 1.74545 -1.1 -2.568186656705559e+01
112 30 1.74545 -1 -2.569247479068164e+01
112 31 1.74545 -0.9 -2.570553022911528e+01
112 32 1.74545 -0.8 -2.572150616755185e+01
112 33 1.74545 -0.7 -2.574092029042757e+01
112 34 1.74545 -0.6 -2.576431539729871e+01
112 35 1.74545 -0.5 -2.579222905238077e+01
112 36 1.74545 -0.4 -2.582515256588579e+01
112 37 1.74545 -0.3 -2.586348299555572e+01
112 38 1.74545 -0.2 -2.590747547518394e+01
112 39 1.74545 -0.1 -2.595720596085133e+01
112 40 1.74545 0 -2.601255417837471e+01
112 41 1.74545 0.1 -2.607321253126712e+01
112 42 1.74545 0.2 -2.613872012390790e+01
112 43 1.74545 0.3 -2.620851414403289e+01
112 44 1.74545 0.4 -2.628198706552425e+01
112 45 1.74545 0.5 -2.635853850869463e+01
112 46 1.74545 0.6 -2.643761426563005e+01
112 47 1.74545 0.7 -2.651872981544276e+01
112 48 1.74545 0.8 -2.660147965194734e+01
112 49 1.74545 0.9 -2.668553597714815e+01
112 50 1.74545 1 -2.677064084442324e+01
112 51 1.74545 1.1 -2.685659526296302e+01
112 52 1.74545 1.2 -2.694324775204924e+01
112 53 1.74545 1.3 -2.703048381654547e+01
112 54 1.74545 1.4 -2.711821702318560e+01
112 55 1.74545 1.5 -2.720638183828492e+01
112 56 1.74545 1.6 -2.729492809969857e+01
112 57 1.74545 1.7 -2.738381686991872e+01
112 58 1.74545 1.8 -2.747301738895094e+01
112 59 1.74545 1.9 -2.756250486771253e+01
112 60 1.74545 2 -2.765225890519401e+01
112 61 1.74545 2.1 -2.774226235892563e+01
112 62 1.74545 2.2 -2.783250054021600e+01
112 63 1.74545 2.3 -2.792296063982124e+01
112 64 1.74545 2.4 -2.801363131587689e+01
112 65 1.74545 2.5 -2.810450239551242e+01
112 66 1.74545 2.6 -2.819556465615464e+01
112 67 1.74545 2.7 -2.828680966309240e+01
112 68 1.74545 2.8 -2.837822964712630e+01
112 69 1.74545 2.9 -2.846981741094187e+01
112 70 1.74545 3 -2.856156625611936e+01
112 71 1.74545 3.1 -2.865346992504127e+01
112 72 1.74545 3.2 -2.874552255367188e+01
112 73 1.74545 3.3 -2.883771863240820e+01
112 74 1.74545 3.4 -2.893005297305084e+01
112 75 1.74545 3.5 -2.902252068051923e+01
112 76 1.74545 3.6 -2.911511712832431e+01
112 77 1.74545 3.7 -2.920783793707618e+01
112 78 1.74545 3.8 -2.930067895548656e+01
112 79 1.74545 3.9 -2.939363624345349e+01
112 80 1.74545 4 -2.948670605690747e+01
113 0 1.86818 -4 -2.573695723174153e+01
113 1 1.86818 -3.9 -2.573695086766791e+01
113 2 1.86818 -3.8 -2.573694285603611e+01
113 3 1.86818 -3.7 -2.573693277038076e+01
113 4 1.86818 -3.6 -2.573692007392495e+01
113 5 1.86818 -3.5 -2.573690409102690e+01
113 6 1.86818 -3.4 -2.573688397133171e+01
113 7 1.86818 -3.3 -2.573685864463815e+01
113 8 1.86818 -3.2 -2.573682676418862e+01
113 9 1.86818 -3.1 -2.573678663536650e+01
113 10 1.86818 -3 -2.573673612612589e+01
113 11 1.86818 -2.9 -2.573667255452790e+01
113 12 1.86818 -2.8 -2.573659254760572e+01
113 13 1.86818 -2.7 -2.573649186441141e+01
113 14 1.86818 -2.6 -2.573636517439784e+01
113 15 1.86818 -2.5 -2.573620578023243e+01
113 16 1.86818 -2.4 -2.573600527168362e+01
113 17 1.86818 -2.3 -2.573575309438876e+01
113 18 1.86818 -2.2 -2.573543601401276e+01
113 19 1.86818 -2.1 -2.573503745272042e+01
113 20 1.86818 -2 -2.573453667112150e+01
113 21 1.86818 -1.9 -2.574409504880896e+01
113 22 1.86818 -1.8 -2.574592266297507e+01
113 23 1.86818 -1.7 -2.574821523039106e+01
113 24 1.86818 -1.6 -2.575108834285783e+01
113 25 1.86818 -1.5 -2.575468475697267e+01
113 26 1.86818 -1.4 -2.575917985686341e+01
113 27 1.86818 -1.3 -2.576478766585729e+01
113 28 1.86818 -1.2 -2.577176710412720e+01
113 29 1.86818 -1.1 -2.578042791837063e+01
113 30 1.86818 -1 -2.579113532526883e+01
113 31 1.86818 -0.9 -2.580431191863100e+01
113 32 1.86818 -0.8 -2.582043485357679e+01
113 33 1.86818 -0.7 -2.584002590217611e+01
113 34 1.86818 -0.6 -2.586363196670213e+01
113 35 1.86818 -0.5 -2.589179444132377e+01
113 36 1.86818 -0.4 -2.592500782788731e+01
113 37 1.86818 -0.3 -2.596367132335401e+01
113 38 1.86818 -0.2 -2.600804073966337e+01
113 39 1.86818 -0.1 -2.605819092089303e+01
113 40 1.86818 0 -2.611399852064498e+01
113 41 1.86818 0.1 -2.617515096056696e+01
113 42 1.86818 0.2 -2.624118074491635e+01
113 43 1.86818 0.3 -2.631151734101484e+01
113 44 1.86818 0.4 -2.638554500338793e+01
113 45 1.86818 0.5 -2.646265527025118e+01
113 46 1.86818 0.6 -2.654228653771877e+01
113 47 1.86818 0.7 -2.662394796699042e+01
113 48 1.86818 0.8 -2.670722902145833e+01
113 49 1.86818 0.9 -2.679179820119059e+01
113 50 1.86818 1 -2.687739509804706e+01
113 51 1.86818 1.1 -2.696381933126579e+01
113 52 1.86818 1.2 -2.705091889660564e+01
113 53 1.86818 1.3 -2.713857943429439e+01
113 54 1.86818 1.4 -2.722671511694411e+01
113 55 1.86818 1.5 -2.731526132889168e+01
113 56 1.86818 1.6 -2.740416901278901e+01
113 57 1.86818 1.7 -2.749340042846776e+01
113 58 1.86818 1.8 -2.758292603837344e+01
113 59 1.86818 1.9 -2.767272225512610e+01
113 60 1.86818 2 -2.776276982941020e+01
113 61 1.86818 2.1 -2.785305270335683e+01
113 62 1.86818 2.2 -2.794355719734196e+01
113 63 1.86818 2.3 -2.803427143310452e+01
113 64 1.86818 2.4 -2.812518492293367e+01
113 65 1.86818 2.5 -2.821628827483764e+01
113 66 1.86818 2.6 -2.830757297867473e+01
113 67 1.86818 2.7 -2.839903124915085e+01
113 68 1.86818 2.8 -2.849065590907095e+01
113 69 1.86818 2.9 -2.858244030119235e+01
113 70 1.86818 3 -2.867437822041177e+01
113 71 1.86818 3.1 -2.876646386044864e+01
113 72 1.86818 3.2 -2.885869177096099e+01
113 73 1.86818 3.3 -2.895105682229277e+01
113 74 1.86818 3.4 -2.904355417592141e+01
113 75 1.86818 3.5 -2.913617925926121e+01
113 76 1.86818 3.6 -2.922892774387097e+01
113 77 1.86818 3.7 -2.932179552638014e+01
113 78 1.86818 3.8 -2.941477871162837e+01
113 79 1.86818 3.9 -2.950787359763924e+01
113 80 1.86818 4 -2.960107666213748e+01
114 0 1.99091 -4 -2.583658853847742e+01
114 1 1.99091 -3.9 -2.583658229847358e+01
114 2 1.99091 -3.8 -2.583657444302983e+01
114 3 1.99091 -3.7 -2.583656455399320e+01
114 4 1.99091 -3.6 -2.583655210504922e+01
114 5 1.99091 -3.5 -2.583653643372403e+01
114 6 1.99091 -3.4 -2.583651670623450e+01
114 7 1.99091 -3.3 -2.583649187323310e+01
114 8 1.99091 -3.2 -2.583646061420142e+01
114 9 1.99091 -3.1 -2.583642126753361e+01
114 10 1.99091 -3 -2.583637174270648e+01
114 11 1.99091 -2.9 -2.583630940999906e+01
114 12 1.99091 -2.8 -2.583623096209431e+01
114 13 1.99091 -2.7 -2.583613224055204e+01
114 14 1.99091 -2.6 -2.583600801847412e+01
114 15 1.99091 -2.5 -2.583585172866339e+01
114 16 1.99091 -2.4 -2.583565512416450e+01
114 17 1.99091 -2.3 -2.583540785529213e+01
114 18 1.99091 -2.2 -2.583509694400477e+01
114 19 1.99091 -2.1 -2.583470613294872e+01
114 20 1.99091 -2 -2.583421508278022e+01
114 21 1.99091 -1.9 -2.584378567136256e+01
114 22 1.99091 -1.8 -2.584562859478934e+01
114 23 1.99091 -1.7 -2.584794033590796e+01
114 24 1.99091 -1.6 -2.585083743064555e+01
114 25 1.99091 -1.5 -2.585446379280468e+01
114 26 1.99091 -1.4 -2.585899621516421e+01
114 27 1.99091 -1.3 -2.586465042102520e+01
114 28 1.99091 -1.2 -2.587168735992534e+01
114 29 1.99091 -1.1 -2.588041916820197e+01
114 30 1.99091 -1 -2.589121382817441e+01
114 31 1.99091 -0.9 -2.590449706494677e+01
114 32 1.99091 -0.8 -2.592074948059858e+01
114 33 1.99091 -0.7 -2.594049650521552e+01
114 34 1.99091 -0.6 -2.596428873744751e+01
114 35 1.99091 -0.5 -2.599267105819287e+01
114 36 1.99091 -0.4 -2.602614092828235e+01
114 37 1.99091 -0.3 -2.606509961151546e+01
114 38 1.99091 -0.2 -2.610980372927902e+01
114 39 1.99091 -0.1 -2.616032737535747e+01
114 40 1.99091 0 -2.621654472370708e+01
114 41 1.99091 0.1 -2.627813900648919e+01
114 42 1.99091 0.2 -2.634463705951966e+01
114 43 1.99091 0.3 -2.641546162057248e+01
114 44 1.99091 0.4 -2.648998969022086e+01
114 45 1.99091 0.5 -2.656760559085719e+01
114 46 1.99091 0.6 -2.664774103827882e+01
114 47 1.99091 0.7 -2.672989941580519e+01
114 48 1.99091 0.8 -2.681366552002126e+01
114 49 1.99091 0.9 -2.689870435321061e+01
114 50 1.99091 1 -2.698475311738826e+01
114 51 1.99091 1.1 -2.707161001130780e+01
114 52 1.99091 1.2 -2.715912240332155e+01
114 53 1.99091 1.3 -2.724717591662695e+01
114 54 1.99091 1.4 -2.733568514869249e+01
114 55 1.99091 1.5 -2.742458620725456e+01
114 56 1.99091 1.6 -2.751383094233839e+01
114 57 1.99091 1.7 -2.760338261826920e+01
114 58 1.99091 1.8 -2.769321273641255e+01
114 59 1.99091 1.9 -2.778329873970068e+01
114 60 1.99091 2 -2.787362237266312e+01
114 61 1.99091 2.1 -2.796416851816951e+01
114 62 1.99091 2.2 -2.805492437557574e+01
114 63 1.99091 2.3 -2.814587888065331e+01
114 64 1.99091 2.4 -2.823702229514664e+01
114 65 1.99091 2.5 -2.832834591449492e+01
114 66 1.99091 2.6 -2.841984185775776e+01
114 67 1.99091 2.7 -2.851150291502665e+01
114 68 1.99091 2.8 -2.860332243529788e+01
114 69 1.99091 2.9 -2.869529424288435e+01
114 70 1.99091 3 -2.878741257393031e+01
114 71 1.99091 3.1 -2.887967202710179e+01
114 72 1.99091 3.2 -2.897206752435242e+01
114 73 1.99091 3.3 -2.906459427895953e+01
114 74 1.99091 3.4 -2.915724776891386e+01
114 75 1.99091 3.5 -2.925002371434266e+01
114 76 1.99091 3.6 -2.934291805804322e+01
114 77 1.99091 3.7 -2.943592694847064e+01
114 78 1.99091 3.8 -2.952904672470402e+01
114 79 1.99091 3.9 -2.962227390303912e+01
114 80 1.99091 4 -2.971560516494206e+01
115 0 2.11364 -4 -2.593753078396119e+01
115 1 2.11364 -3.9 -2.593752465348835e+01
115 2 2.11364 -3.8 -2.593751693593027e+01
115 3 2.11364 -3.7 -2.593750722047242e+01
115 4 2.11364 -3.6 -2.593749499003691e+01
115 5 2.11364 -3.5 -2.593747959377500e+01
115 6 2.11364 -3.4 -2.593746021253379e+01
115 7 2.11364 -3.3 -2.593743581537645e+01
115 8 2.11364 -3.2 -2.593740510495003e+01
115 9 2.11364 -3.1 -2.593736644879286e+01
115 10 2.11364 -3 -2.593731779304147e+01
115 11 2.11364 -2.9 -2.593725655407811e+01
115 12 2.11364 -2.8 -2.593717948254941e+01
115 13 2.11364 -2.7 -2.593708249286545e+01
115 14 2.11364 -2.6 -2.593696044964874e+01
115 15 2.11364 -2.5 -2.593680690061559e+01
115 16 2.11364 -2.4 -2.593661374299763e+01
115 17 2.11364 -2.3 -2.593637080787167e+01
115 18 2.11364 -2.2 -2.593606534356624e+01
115 19 2.11364 -2.1 -2.593568137582727e+01
115 20 2.11364 -2 -2.593519891875140e+01
115 21 2.11364 -1.9 -2.594478029051157e+01
115 22 2.11364 -1.8 -2.594663673424921e+01
115 23 2.11364 -1.7 -2.594896541016547e+01
115 24 2.11364 -1.6 -2.595188368931066e+01
115 25 2.11364 -1.5 -2.595553650961742e+01
115 26 2.11364 -1.4 -2.596010191134268e+01
115 27 2.11364 -1.3 -2.596579712451465e+01
115 28 2.11364 -1.2 -2.597288489926867e+01
115 29 2.11364 -1.1 -2.598167949511900e+01
115 30 2.11364 -1 -2.599255135601951e+01
115 31 2.11364 -0.9 -2.600592900070181e+01
115 32 2.11364 -0.8 -2.602229611611957e+01
115 33 2.11364 -0.7 -2.604218142016002e+01
115 34 2.11364 -0.6 -2.606613885410193e+01
115 35 2.11364 -0.5 -2.609471648136730e+01
115 36 2.11364 -0.4 -2.612841450695185e+01
115 37 2.11364 -0.3 -2.616763617839917e+01
115 38 2.11364 -0.2 -2.621263901307096e+01
115 39 2.11364 -0.1 -2.626349663539163e+01
115 40 2.11364 0 -2.632008121843378e+01
115 41 2.11364 0.1 -2.638207245862589e+01
115 42 2.11364 0.2 -2.644899230395323e+01
115 43 2.11364 0.3 -2.652025760419427e+01
115 44 2.11364 0.4 -2.659523893695140e+01
115 45 2.11364 0.5 -2.667331416514532e+01
115 46 2.11364 0.6 -2.675390895930045e+01
115 47 2.11364 0.7 -2.683652141373131e+01
115 48 2.11364 0.8 -2.692073199678470e+01
115 49 2.11364 0.9 -2.700620241294929e+01
115 50 2.11364 1 -2.709266755712939e+01
115 51 2.11364 1.1 -2.717992419823445e+01
115 52 2.11364 1.2 -2.726781900051894e+01
115 53 2.11364 1.3 -2.735623744797424e+01
115 54 2.11364 1.4 -2.744509441310711e+01
115 55 2.11364 1.5 -2.753432656330446e+01
115 56 2.11364 1.6 -2.762388648827639e+01
115 57 2.11364 1.7 -2.771373829211888e+01
115 58 2.11364 1.8 -2.780385435784819e+01
115 59 2.11364 1.9 -2.789421301157056e+01
115 60 2.11364 2 -2.798479685602742e+01
115 61 2.11364 2.1 -2.807559159116450e+01
115 62 2.11364 2.2 -2.816658518347732e+01
115 63 2.11364 2.3 -2.825776728220857e+01
115 64 2.11364 2.4 -2.834912880850609e+01
115 65 2.11364 2.5 -2.844066166482466e+01
115 66 2.11364 2.6 -2.853235852774628e+01
115 67 2.11364 2.7 -2.862421269891950e+01
115 68 2.11364 2.8 -2.871621799670568e+01
115 69 2.11364 2.9 -2.880836867635522e+01
115 70 2.11364 3 -2.890065937012269e+01
115 71 2.11364 3.1 -2.899308504130937e+01
115 72 2.11364 3.2 -2.908564094809625e+01
115 73 2.11364 3.3 -2.917832261435482e+01
115 74 2.11364 3.4 -2.927112580552773e+01
115 75 2.11364 3.5 -2.936404650827701e+01
115 76 2.11364 3.6 -2.945708091299897e+01
115 77 2.11364 3.7 -2.955022539857379e+01
115 78 2.11364 3.8 -2.964347651889726e+01
115 79 2.11364 3.9 -2.973683099086549e+01
115 80 2.11364 4 -2.983028568356744e+01
116 0 2.23636 -4 -2.603963824128071e+01
116 1 2.23636 -3.9 -2.603963220810052e+01
116 2 2.23636 -3.8 -2.603962461302168e+01
116 3 2.23636 -3.7 -2.603961505174819e+01
116 4 2.23636 -3.6 -2.603960301540685e+01
116 5 2.23636 -3.5 -2.603958786347529e+01
116 6 2.23636 -3.4 -2.603956878979653e+01
116 7 2.23636 -3.3 -2.603954477978784e+01
116 8 2.23636 -3.2 -2.603951455667421e+01
116 9 2.23636 -3.1 -2.603947651388318e+01
116 10 2.23636 -3 -2.603942863011704e+01
116 11 2.23636 -2.9 -2.603936836271356e+01
116 12 2.23636 -2.8 -2.603929251381216e+01
116 13 2.23636 -2.7 -2.603919706254235e+01
116 14 2.23636 -2.6 -2.603907695483561e+01
116 15 2.23636 -2.5 -2.603892584050469e+01
116 16 2.23636 -2.4 -2.603873574489353e+01
116 17 2.23636 -2.3 -2.603849665970070e+01
116 18 2.23636 -2.2 -2.603819603442145e+01
116 19 2.23636 -2.1 -2.603781814641129e+01
116 20 2.23636 -2 -2.603734332393933e+01
116 21 2.23636 -1.9 -2.604693427664174e+01
116 22 2.23636 -1.8 -2.604880273413430e+01
116 23 2.23636 -1.7 -2.605114645914879e+01
116 24 2.23636 -1.6 -2.605408356588660e+01
116 25 2.23636 -1.5 -2.605775990405653e+01
116 26 2.23636 -1.4 -2.606235462520752e+01
116 27 2.23636 -1.3 -2.606808630263881e+01
116 28 2.23636 -1.2 -2.607521929332414e+01
116 29 2.23636 -1.1 -2.608406975387529e+01
116 30 2.23636 -1 -2.609501033135771e+01
116 31 2.23636 -0.9 -2.610847205009399e+01
116 32 2.23636 -0.8 -2.612494137173198e+01
116 33 2.23636 -0.7 -2.614494998287843e+01
116 34 2.23636 -0.6 -2.616905485968796e+01
116 35 2.23636 -0.5 -2.619780697915842e+01
116 36 2.23636 -0.4 -2.623170909374971e+01
116 37 2.23636 -0.3 -2.627116634630809e+01
116 38 2.23636 -0.2 -2.631643720292210e+01
116 39 2.23636 -0.1 -2.636759503525156e+01
116 40 2.23636 0 -2.642451040124248e+01
116 41 2.23636 0.1 -2.648686000000231e+01
116 42 2.23636 0.2 -2.655416154463824e+01
116 43 2.23636 0.3 -2.662582671037819e+01
116 44 2.23636 0.4 -2.670122036560056e+01
116 45 2.23636 0.5 -2.677971457237821e+01
116 46 2.23636 0.6 -2.686072951752195e+01
116 47 2.23636 0.7 -2.694375844676369e+01
116 48 2.23636 0.8 -2.702837781307078e+01
116 49 2.23636 0.9 -2.711424621607524e+01
116 50 2.23636 1 -2.720109633325281e+01
116 51 2.23636 1.1 -2.728872351088727e+01
116 52 2.23636 1.2 -2.737697365502983e+01
116 53 2.23636 1.3 -2.746573201413190e+01
116 54 2.23636 1.4 -2.755491361306365e+01
116 55 2.23636 1.5 -2.764445554224156e+01
116 56 2.23636 1.6 -2.773431098963823e+01
116 57 2.23636 1.7 -2.782444475928354e+01
116 58 2.23636 1.8 -2.791482998178507e+01
116 59 2.23636 1.9 -2.800544574067208e+01
116 60 2.23636 2 -2.809627538078213e+01
116 61 2.23636 2.1 -2.818730531314260e+01
116 62 2.23636 2.2 -2.827852417543426e+01
116 63 2.23636 2.3 -2.836992224401348e+01
116 64 2.23636 2.4 -2.846149102202066e+01
116 65 2.23636 2.5 -2.855322294971694e+01
116 66 2.23636 2.6 -2.864511119942792e+01
116 67 2.23636 2.7 -2.873714952925187e+01
116 68 2.23636 2.8 -2.882933217775409e+01
116 69 2.23636 2.9 -2.892165378723150e+01
116 70 2.23636 3 -2.901410934681089e+01
116 71 2.23636 3.1 -2.910669414928964e+01
116 72 2.23636 3.2 -2.919940375754444e+01
116 73 2.23636 3.3 -2.929223397768371e+01
116 74 2.23636 3.4 -2.938518083703975e+01
116 75 2.23636 3.5 -2.947824056571028e+01
116 76 2.23636 3.6 -2.957140958076550e+01
116 77 2.23636 3.7 -2.966468447250744e+01
116 78 2.23636 3.8 -2.975806199234788e+01
116 79 2.23636 3.9 -2.985153904199420e+01
116 80 2.23636 4 -2.994511266371439e+01
117 0 2.35909 -4 -2.614278548202813e+01
117 1 2.35909 -3.9 -2.614277953580554e+01
117 2 2.35909 -3.8 -2.614277205019548e+01
117 3 2.35909 -3.7 -2.614276262672811e+01
117 4 2.35909 -3.6 -2.614275076386346e+01
117 5 2.35909 -3.5 -2.614273583030877e+01
117 6 2.35909 -3.4 -2.614271703152270e+01
117 7 2.35909 -3.3 -2.614269336753989e+01
117 8 2.35909 -3.2 -2.614266357997804e+01
117 9 2.35909 -3.1 -2.614262608540490e+01
117 10 2.35909 -3 -2.614257889163103e+01
117 11 2.35909 -2.9 -2.614251949260207e+01
117 12 2.35909 -2.8 -2.614244473648499e+01
117 13 2.35909 -2.7 -2.614235066026121e+01
117 14 2.35909 -2.6 -2.614223228254579e+01
117 15 2.35909 -2.5 -2.614208334442120e+01
117 16 2.35909 -2.4 -2.614189598576434e+01
117 17 2.35909 -2.3 -2.614166034188002e+01
117 18 2.35909 -2.2 -2.614136404213482e+01
117 19 2.35909 -2.1 -2.614099158888282e+01
117 20 2.35909 -2 -2.614052359137570e+01
117 21 2.35909 -1.9 -2.615012310941763e+01
117 22 2.35909 -1.8 -2.615200230787464e+01
117 23 2.35909 -1.7 -2.615435948871148e+01
117 24 2.35909 -1.6 -2.615731343143946e+01
117 25 2.35909 -1.5 -2.616101080239570e+01
117 26 2.35909 -1.4 -2.616563174900379e+01
117 27 2.35909 -1.3 -2.617139604917082e+01
117 28 2.35909 -1.2 -2.617856950213337e+01
117 29 2.35909 -1.1 -2.618746996926029e+01
117 30 2.35909 -1 -2.619847208031459e+01
117 31 2.35909 -0.9 -2.621200911892749e+01
117 32 2.35909 -0.8 -2.622857005517841e+01
117 33 2.35909 -0.7 -2.624868926894501e+01
117 34 2.35909 -0.6 -2.627292650331025e+01
117 35 2.35909 -0.5 -2.630183541127787e+01
117 36 2.35909 -0.4 -2.633592111369189e+01
117 37 2.35909 -0.3 -2.637559055875361e+01
117 38 2.35909 -0.2 -2.642110318902732e+01
117 39 2.35909 -0.1 -2.647253228935095e+01
117 40 2.35909 0 -2.652974711310537e+01
117 41 2.35909 0.1 -2.659242180555098e+01
117 42 2.35909 0.2 -2.666007039118649e+01
117 43 2.35909 0.3 -2.673209997547524e+01
117 44 2.35909 0.4 -2.680787033027926e+01
117 45 2.35909 0.5 -2.688674828963518e+01
117 46 2.35909 0.6 -2.696814905212129e+01
117 47 2.35909 0.7 -2.705156141019861e+01
117 48 2.35909 0.8 -2.713655808873768e+01
117 49 2.35909 0.9 -2.722279476631264e+01
117 50 2.35909 1 -2.731000199618584e+01
117 51 2.35909 1.1 -2.739797372176205e+01
117 52 2.35909 1.2 -2.748655505514558e+01
117 53 2.35909 1.3 -2.757563093462216e+01
117 54 2.35909 1.4 -2.766511643797413e+01
117 55 2.35909 1.5 -2.775494896548826e+01
117 56 2.35909 1.6 -2.784508218482758e+01
117 57 2.35909 1.7 -2.793548148182246e+01
117 58 2.35909 1.8 -2.802612062085637e+01
117 59 2.35909 1.9 -2.811697933575604e+01
117 60 2.35909 2 -2.820804161429263e+01
117 61 2.35909 2.1 -2.829929448787901e+01
117 62 2.35909 2.2 -2.839072718313598e+01
117 63 2.35909 2.3 -2.848233052939326e+01
117 64 2.35909 2.4 -2.857409654521351e+01
117 65 2.35909 2.5 -2.866601814903968e+01
117 66 2.35909 2.6 -2.875808895561157e+01
117 67 2.35909 2.7 -2.885030313180046e+01
117 68 2.35909 2.8 -2.894265529373814e+01
117 69 2.35909 2.9 -2.903514043259908e+01
117 70 2.35909 3 -2.912775386016223e+01
117 71 2.35909 3.1 -2.922049116798411e+01
117 72 2.35909 3.2 -2.931334819597044e+01
117 73 2.35909 3.3 -2.940632100750690e+01
117 74 2.35909 3.4 -2.949940586924415e+01
117 75 2.35909 3.5 -2.959259923425430e+01
117 76 2.35909 3.6 -2.968589772768734e+01
117 77 2.35909 3.7 -2.977929813432831e+01
117 78 2.35909 3.8 -2.987279738763716e+01
117 79 2.35909 3.9 -2.996639255997454e+01
117 80 2.35909 4 -3.006008085379928e+01
118 0 2.48182 -4 -2.624686471072865e+01
118 1 2.48182 -3.9 -2.624685884269878e+01
118 2 2.48182 -3.8 -2.624685145552366e+01
118 3 2.48182 -3.7 -2.624684215597244e+01
118 4 2.48182 -3.6 -2.624683044909928e+01
118 5 2.48182 -3.5 -2.624681571191088e+01
118 6 2.48182 -3.4 -2.624679716031101e+01
118 7 2.48182 -3.3 -2.624677380747860e+01
118 8 2.48182 -3.2 -2.624674441157081e+01
118 9 2.48182 -3.1 -2.624670740996412e+01
118 10 2.48182 -3 -2.624666083664491e+01
118 11 2.48182 -2.9 -2.624660221847916e+01
118 12 2.48182 -2.8 -2.624652844502595e+01
118 13 2.48182 -2.7 -2.624643560529347e+01
118 14 2.48182 -2.6 -2.624631878326391e+01
